NumAxe Jour Diam     X1       Y1       Z1      X2       Y2       Z2
   89    13    1.01   35.02 -109.34   85.64   34.35 -111.65   81.26
   89    13    1.01   34.35 -111.65   81.26   34.21 -114.39   77.08
   89    13    1.01   34.21 -114.39   77.08   34.59 -117.28   73.02
   89    13    1.01   34.59 -117.28   73.02   34.42 -120.29   69.03
   89    13    1.01   34.42 -120.29   69.03   34.98 -123.33   65.10
   89    14    1.01   34.98 -123.33   65.10   36.20 -126.56   61.48
   89    14    1.01   36.20 -126.56   61.48   37.04 -130.08   58.03
   89    14    1.01   37.04 -130.08   58.03   38.08 -133.85   54.92
   89    14    1.01   38.08 -133.85   54.92   39.45 -137.94   52.38
   89    14    1.01   39.45 -137.94   52.38   40.86 -141.99   49.81
   89    14    1.01   40.86 -141.99   49.81   42.65 -146.24   47.89
   90    13    1.04   38.03 -132.94   92.87   33.85 -135.30   91.47
   90    13    1.04   33.85 -135.30   91.47   29.64 -137.87   90.67
   90    13    1.04   29.64 -137.87   90.67   25.82 -140.94   89.67
   90    13    1.04   25.82 -140.94   89.67   21.76 -143.85   89.39
   90    13    1.04   21.76 -143.85   89.39   17.33 -146.16   89.34
   90    14    1.04   17.33 -146.16   89.34   12.63 -147.85   89.13
   90    14    1.04   12.63 -147.85   89.13    7.77 -149.04   89.12
   90    14    1.04    7.77 -149.04   89.12    3.03 -150.58   88.78
   90    14    1.04    3.03 -150.58   88.78   -1.85 -151.67   89.05
   90    14    1.04   -1.85 -151.67   89.05   -6.52 -153.39   89.48
   90    14    1.04   -6.52 -153.39   89.48  -10.99 -155.35   90.55
   91    13    1.00   37.79 -142.29   96.25   38.28 -142.08  101.22
   91    13    1.00   38.28 -142.08  101.22   39.21 -141.46  106.10
   91    13    1.00   39.21 -141.46  106.10   40.59 -141.04  110.89
   91    13    1.00   40.59 -141.04  110.89   42.19 -140.90  115.62
   91    13    1.00   42.19 -140.90  115.62   43.17 -140.85  120.52
   91    14    1.00   43.17 -140.85  120.52   43.56 -140.94  125.51
   91    14    1.00   43.56 -140.94  125.51   44.63 -141.18  130.39
   91    14    1.00   44.63 -141.18  130.39   45.97 -141.96  135.14
   91    14    1.00   45.97 -141.96  135.14   47.59 -143.13  139.72
   91    14    1.00   47.59 -143.13  139.72   48.60 -144.56  144.41
   92    13    1.11   68.77  -45.23  145.39   73.49  -44.71  146.96
   92    13    1.11   73.49  -44.71  146.96   77.93  -43.78  149.05
   92    13    1.11   77.93  -43.78  149.05   82.25  -42.72  151.33
   92    13    1.11   82.25  -42.72  151.33   86.50  -41.39  153.61
   92    13    1.11   86.50  -41.39  153.61   90.57  -39.69  155.97
   92    13    1.11   90.57  -39.69  155.97   94.67  -38.20  158.40
   92    14    1.11   94.67  -38.20  158.40   98.36  -36.20  161.13
   92    14    1.11   98.36  -36.20  161.13  101.55  -34.25  164.45
   92    14    1.11  101.55  -34.25  164.45  104.78  -31.82  167.39
   92    14    1.11  104.78  -31.82  167.39  108.26  -29.21  169.86
   92    14    1.11  108.26  -29.21  169.86  111.68  -27.16  172.88
   92    14    1.11  111.68  -27.16  172.88  114.74  -25.07  176.24
   93    13    0.90  -12.59 -101.31   73.41   -8.00 -102.37   71.75
   93    13    0.90   -8.00 -102.37   71.75   -3.62 -103.96   69.93
   93    13    0.90   -3.62 -103.96   69.93    0.77 -105.09   67.82
   93    13    0.90    0.77 -105.09   67.82    5.15 -106.73   66.05
   93    14    0.90    5.15 -106.73   66.05    9.62 -108.65   64.92
   93    14    0.90    9.62 -108.65   64.92   14.15 -110.13   63.39
   93    14    0.90   14.15 -110.13   63.39   18.51 -112.25   62.17
   93    14    0.90   18.51 -112.25   62.17   22.72 -114.70   61.03
   93    14    0.90   22.72 -114.70   61.03   27.17 -116.78   60.11
   94    13    0.86  -11.89 -106.22   73.94  -12.35 -108.36   69.44
   94    13    0.86  -12.35 -108.36   69.44  -12.98 -110.70   65.07
   94    13    0.86  -12.98 -110.70   65.07  -13.19 -113.60   61.00
   94    13    0.86  -13.19 -113.60   61.00  -14.14 -116.40   56.97
   94    14    0.86  -14.14 -116.40   56.97  -14.52 -119.62   53.16
   94    14    0.86  -14.52 -119.62   53.16  -15.53 -122.55   49.24
   94    14    0.86  -15.53 -122.55   49.24  -17.26 -127.17   48.46
   94    14    0.86  -17.26 -127.17   48.46  -18.85 -131.88   47.90
   94    14    0.86  -18.85 -131.88   47.90  -19.92 -136.76   47.80
   95    13    0.95  -65.16    4.39   93.47  -65.22    9.00   95.40
   95    13    0.95  -65.22    9.00   95.40  -65.42   13.74   96.97
   95    13    0.95  -65.42   13.74   96.97  -65.99   18.39   98.73
   95    13    0.95  -65.99   18.39   98.73  -66.61   22.87  100.87
   95    13    0.95  -66.61   22.87  100.87  -66.82   27.36  103.06
   95    14    0.95  -66.82   27.36  103.06  -66.37   31.67  105.55
   95    14    0.95  -66.37   31.67  105.55  -65.36   35.70  108.33
   95    14    0.95  -65.36   35.70  108.33  -64.55   40.09  110.59
   95    14    0.95  -64.55   40.09  110.59  -63.90   44.63  112.58
   95    14    0.95  -63.90   44.63  112.58  -62.99   48.97  114.88
   96    13    0.98   44.35  -73.85   99.62   48.83  -72.68  101.52
   96    13    0.98   48.83  -72.68  101.52   52.99  -71.22  103.88
   96    13    0.98   52.99  -71.22  103.88   57.30  -70.04  106.12
   96    13    0.98   57.30  -70.04  106.12   61.70  -69.47  108.42
   96    13    0.98   61.70  -69.47  108.42   65.91  -68.66  111.00
   96    14    0.98   65.91  -68.66  111.00   70.01  -67.70  113.69
   96    14    0.98   70.01  -67.70  113.69   73.64  -66.48  116.91
   96    14    0.98   73.64  -66.48  116.91   77.07  -64.72  120.09
   96    14    0.98   77.07  -64.72  120.09   79.99  -62.93  123.74
   96    14    0.98   79.99  -62.93  123.74   83.07  -61.69  127.47
   97    13    0.92   49.55  -87.42  103.09   46.88  -89.17  106.94
   97    13    0.92   46.88  -89.17  106.94   44.22  -90.22  111.03
   97    13    0.92   44.22  -90.22  111.03   41.06  -90.92  114.85
   97    13    0.92   41.06  -90.92  114.85   37.90  -91.94  118.59
   97    13    0.92   37.90  -91.94  118.59   34.53  -93.31  122.02
   97    14    0.92   34.53  -93.31  122.02   30.98  -95.05  125.09
   97    14    0.92   30.98  -95.05  125.09   27.22  -97.04  127.71
   97    14    0.92   27.22  -97.04  127.71   23.06  -98.53  130.04
   97    14    0.92   23.06  -98.53  130.04   18.78  -99.84  132.27
   97    14    0.92   18.78  -99.84  132.27   14.94 -101.53  134.99
   98    13    1.20   51.66  -91.67  104.64   54.85  -90.77  108.38
   98    13    1.20   54.85  -90.77  108.38   57.97  -89.32  112.01
   98    13    1.20   57.97  -89.32  112.01   61.31  -88.02  115.50
   98    13    1.20   61.31  -88.02  115.50   65.00  -87.17  118.76
   98    13    1.20   65.00  -87.17  118.76   68.84  -86.13  121.80
   98    13    1.20   68.84  -86.13  121.80   72.50  -85.57  125.15
   98    14    1.20   72.50  -85.57  125.15   76.29  -84.63  128.27
   98    14    1.20   76.29  -84.63  128.27   80.28  -83.62  131.11
   98    14    1.20   80.28  -83.62  131.11   84.60  -82.61  133.41
   98    14    1.20   84.60  -82.61  133.41   89.13  -82.20  135.49
   98    14    1.20   89.13  -82.20  135.49   93.52  -81.94  137.87
   98    14    1.20   93.52  -81.94  137.87   98.10  -82.17  139.87
   98    14    1.20   98.10  -82.17  139.87  102.44  -82.72  142.30
   99    13    1.45   53.87  -95.82  106.32   57.39  -93.90  109.31
   99    13    1.45   57.39  -93.90  109.31   61.03  -92.01  112.16
   99    13    1.45   61.03  -92.01  112.16   64.75  -90.10  114.91
   99    13    1.45   64.75  -90.10  114.91   68.53  -87.76  117.19
   99    13    1.45   68.53  -87.76  117.19   72.71  -85.86  119.17
   99    13    1.45   72.71  -85.86  119.17   77.13  -84.03  120.62
   99    13    1.45   77.13  -84.03  120.62   81.55  -82.38  122.29
   99    14    1.45   81.55  -82.38  122.29   85.96  -80.52  123.73
   99    14    1.45   85.96  -80.52  123.73   90.30  -78.49  125.15
   99    14    1.45   90.30  -78.49  125.15   94.78  -77.06  126.84
   99    14    1.45   94.78  -77.06  126.84   99.43  -75.92  128.30
   99    14    1.45   99.43  -75.92  128.30  103.93  -74.16  129.58
   99    14    1.45  103.93  -74.16  129.58  108.41  -72.08  130.37
   99    14    1.45  108.41  -72.08  130.37  112.74  -70.03  131.79
   99    14    1.45  112.74  -70.03  131.79  117.23  -68.62  133.49
  100    13    1.11   56.23  -99.94  107.86   60.61  -99.80  105.45
  100    13    1.11   60.61  -99.80  105.45   64.82 -100.31  102.80
  100    13    1.11   64.82 -100.31  102.80   69.06 -101.30  100.35
  100    13    1.11   69.06 -101.30  100.35   73.23 -101.85   97.65
  100    13    1.11   73.23 -101.85   97.65   77.38 -102.05   94.86
  100    13    1.11   77.38 -102.05   94.86   81.72 -102.45   92.41
  100    14    1.11   81.72 -102.45   92.41   86.05 -102.37   89.91
  100    14    1.11   86.05 -102.37   89.91   90.60 -102.10   87.86
  100    14    1.11   90.60 -102.10   87.86   94.99 -101.27   85.61
  100    14    1.11   94.99 -101.27   85.61   99.07  -99.87   83.07
  100    14    1.11   99.07  -99.87   83.07  103.14  -99.04   80.29
  100    14    1.11  103.14  -99.04   80.29  107.10  -97.52   77.65
  101    13    1.19   59.03 -103.85  109.22   62.64 -103.52  105.78
  101    13    1.19   62.64 -103.52  105.78   66.19 -103.51  102.26
  101    13    1.19   66.19 -103.51  102.26   69.28 -103.71   98.33
  101    13    1.19   69.28 -103.71   98.33   72.12 -103.45   94.22
  101    13    1.19   72.12 -103.45   94.22   75.05 -102.88   90.21
  101    13    1.19   75.05 -102.88   90.21   78.15 -101.90   86.42
  101    14    1.19   78.15 -101.90   86.42   81.03 -101.54   82.34
  101    14    1.19   81.03 -101.54   82.34   83.85 -100.48   78.36
  101    14    1.19   83.85 -100.48   78.36   86.41  -98.91   74.36
  101    14    1.19   86.41  -98.91   74.36   88.72  -96.83   70.44
  101    14    1.19   88.72  -96.83   70.44   90.87  -95.04   66.30
  101    14    1.19   90.87  -95.04   66.30   93.21  -92.71   62.54
  101    14    1.19   93.21  -92.71   62.54   95.91  -91.01   58.69
  102    13    0.99  -71.69   32.72  132.85  -69.31   37.11  132.65
  102    13    0.99  -69.31   37.11  132.65  -66.62   41.30  132.23
  102    13    0.99  -66.62   41.30  132.23  -64.46   45.81  132.27
  102    13    0.99  -64.46   45.81  132.27  -62.93   50.57  132.29
  102    13    0.99  -62.93   50.57  132.29  -62.10   55.50  132.45
  102    14    0.99  -62.10   55.50  132.45  -60.91   60.36  132.35
  102    14    0.99  -60.91   60.36  132.35  -59.10   65.00  131.99
  102    14    0.99  -59.10   65.00  131.99  -56.63   69.35  131.89
  102    14    0.99  -56.63   69.35  131.89  -54.23   73.68  132.57
  102    14    0.99  -54.23   73.68  132.57  -52.27   78.11  133.82
  103    13    0.93  -80.40   44.75  152.74  -82.92   40.73  154.30
  103    13    0.93  -82.92   40.73  154.30  -85.51   36.59  155.38
  103    13    0.93  -85.51   36.59  155.38  -88.50   32.72  156.42
  103    13    0.93  -88.50   32.72  156.42  -91.02   28.46  157.14
  103    13    0.93  -91.02   28.46  157.14  -93.65   24.21  157.23
  103    14    0.93  -93.65   24.21  157.23  -96.25   19.98  157.83
  103    14    0.93  -96.25   19.98  157.83  -99.38   16.13  158.42
  103    14    0.93  -99.38   16.13  158.42 -102.13   12.09  159.50
  103    14    0.93 -102.13   12.09  159.50 -104.24    7.74  160.77
  103    14    0.93 -104.24    7.74  160.77 -105.82    3.10  161.75
  104    13    0.94  -88.88   53.10  168.62  -90.29   49.07  171.21
  104    13    0.94  -90.29   49.07  171.21  -91.34   44.67  173.34
  104    13    0.94  -91.34   44.67  173.34  -92.51   40.15  175.13
  104    13    0.94  -92.51   40.15  175.13  -94.16   35.61  176.43
  104    13    0.94  -94.16   35.61  176.43  -95.24   30.97  177.96
  104    14    0.94  -95.24   30.97  177.96  -96.70   26.41  179.39
  104    14    0.94  -96.70   26.41  179.39  -97.95   22.06  181.52
  104    14    0.94  -97.95   22.06  181.52  -98.73   17.51  183.42
  104    14    0.94  -98.73   17.51  183.42  -99.15   13.04  185.63
  104    14    0.94  -99.15   13.04  185.63  -99.26    8.46  187.64
  105    13    1.55  -90.08   54.92  173.11  -92.18   50.92  175.24
  105    13    1.55  -92.18   50.92  175.24  -94.07   47.09  177.84
  105    13    1.55  -94.07   47.09  177.84  -95.65   42.87  180.01
  105    13    1.55  -95.65   42.87  180.01  -97.16   38.53  181.98
  105    13    1.55  -97.16   38.53  181.98  -98.91   34.61  184.54
  105    13    1.55  -98.91   34.61  184.54 -100.86   30.46  186.54
  105    13    1.55 -100.86   30.46  186.54 -102.71   26.09  188.13
  105    13    1.55 -102.71   26.09  188.13 -103.96   21.70  190.16
  105    14    1.55 -103.96   21.70  190.16 -104.80   17.39  192.56
  105    14    1.55 -104.80   17.39  192.56 -105.94   13.19  195.02
  105    14    1.55 -105.94   13.19  195.02 -107.33    8.90  197.18
  105    14    1.55 -107.33    8.90  197.18 -108.18    4.64  199.65
  105    14    1.55 -108.18    4.64  199.65 -109.37    0.48  202.16
  105    14    1.55 -109.37    0.48  202.16 -110.06   -3.51  205.09
  105    14    1.55 -110.06   -3.51  205.09 -110.83   -7.24  208.33
  105    14    1.55 -110.83   -7.24  208.33 -111.93  -11.18  211.20
  106    13    1.29   32.05   16.65  128.36   33.22   16.45  133.22
  106    13    1.29   33.22   16.45  133.22   33.98   16.41  138.16
  106    13    1.29   33.98   16.41  138.16   34.97   16.18  143.05
  106    13    1.29   34.97   16.18  143.05   35.52   15.51  147.98
  106    13    1.29   35.52   15.51  147.98   35.62   14.45  152.86
  106    13    1.29   35.62   14.45  152.86   35.31   13.89  157.82
  106    13    1.29   35.31   13.89  157.82   34.63   13.61  162.77
  106    14    1.29   34.63   13.61  162.77   33.34   13.63  167.60
  106    14    1.29   33.34   13.63  167.60   32.62   13.94  172.54
  106    14    1.29   32.62   13.94  172.54   32.39   13.91  177.53
  106    14    1.29   32.39   13.91  177.53   32.72   13.72  182.52
  106    14    1.29   32.72   13.72  182.52   32.94   12.93  187.45
  106    14    1.29   32.94   12.93  187.45   33.32   12.77  192.43
  106    14    1.29   33.32   12.77  192.43   33.76   12.02  197.36
  107    13    1.02   36.71   18.13  129.33   36.30   22.74  131.23
  107    13    1.02   36.30   22.74  131.23   36.50   27.29  133.29
  107    13    1.02   36.50   27.29  133.29   37.30   31.58  135.72
  107    13    1.02   37.30   31.58  135.72   37.50   36.07  137.93
  107    13    1.02   37.50   36.07  137.93   37.67   40.79  139.56
  107    14    1.02   37.67   40.79  139.56   37.19   45.52  141.11
  107    14    1.02   37.19   45.52  141.11   36.25   49.95  143.23
  107    14    1.02   36.25   49.95  143.23   35.66   54.59  145.00
  107    14    1.02   35.66   54.59  145.00   35.77   59.33  146.60
  107    14    1.02   35.77   59.33  146.60   35.41   63.87  148.65
  107    14    1.02   35.41   63.87  148.65   35.27   68.59  150.29
  108    13    1.60   41.30   19.92  130.15   44.83   17.12  127.98
  108    13    1.60   44.83   17.12  127.98   48.45   14.34  125.93
  108    13    1.60   48.45   14.34  125.93   52.11   11.93  123.53
  108    13    1.60   52.11   11.93  123.53   55.73    9.24  121.37
  108    13    1.60   55.73    9.24  121.37   59.35    6.51  119.27
  108    13    1.60   59.35    6.51  119.27   63.04    4.28  116.74
  108    13    1.60   63.04    4.28  116.74   66.82    2.07  114.32
  108    13    1.60   66.82    2.07  114.32   70.91    0.38  112.00
  108    14    1.60   70.91    0.38  112.00   74.89   -1.43  109.57
  108    14    1.60   74.89   -1.43  109.57   78.97   -2.69  106.97
  108    14    1.60   78.97   -2.69  106.97   83.46   -3.79  105.07
  108    14    1.60   83.46   -3.79  105.07   87.69   -4.91  102.64
  108    14    1.60   87.69   -4.91  102.64   92.12   -5.59  100.44
  108    14    1.60   92.12   -5.59  100.44   96.43   -6.32   98.00
  108    14    1.60   96.43   -6.32   98.00  100.78   -7.70   95.97
  108    14    1.60  100.78   -7.70   95.97  105.15   -8.89   93.84
  108    14    1.60  105.15   -8.89   93.84  109.83   -9.92   92.41
  109    13    1.13   46.11   21.08  130.84   48.67   19.95  126.70
  109    13    1.13   48.67   19.95  126.70   51.48   19.46  122.59
  109    13    1.13   51.48   19.46  122.59   54.10   19.57  118.33
  109    13    1.13   54.10   19.57  118.33   56.96   19.86  114.24
  109    13    1.13   56.96   19.86  114.24   60.23   20.67  110.54
  109    13    1.13   60.23   20.67  110.54   63.73   21.13  107.00
  109    14    1.13   63.73   21.13  107.00   67.38   22.11  103.73
  109    14    1.13   67.38   22.11  103.73   70.73   22.72  100.07
  109    14    1.13   70.73   22.72  100.07   74.17   23.84   96.61
  109    14    1.13   74.17   23.84   96.61   77.27   25.54   93.08
  109    14    1.13   77.27   25.54   93.08   80.57   26.76   89.53
  109    14    1.13   80.57   26.76   89.53   84.16   28.42   86.47
  110    13    1.44   59.83   24.48  135.69   59.54   26.48  140.26
  110    13    1.44   59.54   26.48  140.26   58.64   28.39  144.80
  110    13    1.44   58.64   28.39  144.80   57.19   29.97  149.31
  110    13    1.44   57.19   29.97  149.31   55.90   31.76  153.80
  110    13    1.44   55.90   31.76  153.80   54.62   32.96  158.48
  110    13    1.44   54.62   32.96  158.48   53.41   34.39  163.12
  110    13    1.44   53.41   34.39  163.12   52.80   35.83  167.86
  110    14    1.44   52.80   35.83  167.86   51.92   36.65  172.72
  110    14    1.44   51.92   36.65  172.72   51.70   37.65  177.61
  110    14    1.44   51.70   37.65  177.61   51.63   39.15  182.38
  110    14    1.44   51.63   39.15  182.38   51.18   40.26  187.24
  110    14    1.44   51.18   40.26  187.24   51.26   41.23  192.14
  110    14    1.44   51.26   41.23  192.14   50.74   42.43  196.97
  110    14    1.44   50.74   42.43  196.97   49.98   43.06  201.87
  110    14    1.44   49.98   43.06  201.87   49.87   43.39  206.86
  111    13    1.57   64.53   25.69  136.86   64.24   29.16  140.45
  111    13    1.57   64.24   29.16  140.45   63.71   32.72  143.92
  111    13    1.57   63.71   32.72  143.92   63.71   35.92  147.76
  111    13    1.57   63.71   35.92  147.76   63.48   38.63  151.96
  111    13    1.57   63.48   38.63  151.96   63.78   41.37  156.13
  111    13    1.57   63.78   41.37  156.13   64.41   44.05  160.30
  111    13    1.57   64.41   44.05  160.30   65.47   46.55  164.50
  111    13    1.57   65.47   46.55  164.50   66.36   49.24  168.62
  111    14    1.57   66.36   49.24  168.62   67.35   51.70  172.86
  111    14    1.57   67.35   51.70  172.86   68.74   54.30  176.90
  111    14    1.57   68.74   54.30  176.90   70.00   57.10  180.84
  111    14    1.57   70.00   57.10  180.84   71.21   60.39  184.41
  111    14    1.57   71.21   60.39  184.41   72.89   63.44  187.99
  111    14    1.57   72.89   63.44  187.99   74.99   65.96  191.77
  111    14    1.57   74.99   65.96  191.77   76.63   68.03  196.01
  111    14    1.57   76.63   68.03  196.01   77.92   69.59  200.59
  111    14    1.57   77.92   69.59  200.59   78.75   70.59  205.41
  112    13    0.99   18.87   18.38  135.37   22.44   14.91  134.90
  112    13    0.99   22.44   14.91  134.90   26.04   11.53  134.11
  112    13    0.99   26.04   11.53  134.11   30.01    8.61  133.28
  112    13    0.99   30.01    8.61  133.28   34.37    6.28  132.56
  112    13    0.99   34.37    6.28  132.56   38.65    3.70  132.40
  112    14    0.99   38.65    3.70  132.40   42.65    0.73  131.93
  112    14    0.99   42.65    0.73  131.93   46.88   -1.76  131.00
  112    14    0.99   46.88   -1.76  131.00   51.42   -3.65  130.07
  112    14    0.99   51.42   -3.65  130.07   56.19   -4.98  129.39
  112    14    0.99   56.19   -4.98  129.39   61.07   -6.05  129.44
  113    13    1.55  -64.16  -13.96  165.06  -61.88  -15.81  169.11
  113    13    1.55  -61.88  -15.81  169.11  -59.48  -18.19  172.79
  113    13    1.55  -59.48  -18.19  172.79  -57.30  -20.15  176.84
  113    13    1.55  -57.30  -20.15  176.84  -54.70  -22.13  180.63
  113    13    1.55  -54.70  -22.13  180.63  -52.61  -24.63  184.42
  113    13    1.55  -52.61  -24.63  184.42  -50.35  -27.10  188.13
  113    13    1.55  -50.35  -27.10  188.13  -47.96  -29.29  191.94
  113    13    1.55  -47.96  -29.29  191.94  -46.15  -31.53  196.03
  113    14    1.55  -46.15  -31.53  196.03  -44.94  -33.45  200.48
  113    14    1.55  -44.94  -33.45  200.48  -44.07  -34.96  205.17
  113    14    1.55  -44.07  -34.96  205.17  -43.10  -37.06  209.60
  113    14    1.55  -43.10  -37.06  209.60  -42.50  -38.70  214.28
  113    14    1.55  -42.50  -38.70  214.28  -41.34  -40.29  218.88
  113    14    1.55  -41.34  -40.29  218.88  -40.72  -41.81  223.61
  113    14    1.55  -40.72  -41.81  223.61  -40.53  -43.86  228.16
  113    14    1.55  -40.53  -43.86  228.16  -40.64  -46.09  232.64
  113    14    1.55  -40.64  -46.09  232.64  -40.11  -48.05  237.21
  114    13    0.91  -70.21  -13.88  172.96  -70.60   -8.96  173.77
  114    13    0.91  -70.60   -8.96  173.77  -71.03   -4.08  174.79
  114    13    0.91  -71.03   -4.08  174.79  -71.23    0.89  175.28
  114    13    0.91  -71.23    0.89  175.28  -71.74    5.86  175.54
  114    13    0.91  -71.74    5.86  175.54  -72.18   10.83  175.42
  114    14    0.91  -72.18   10.83  175.42  -72.38   15.81  174.93
  114    14    0.91  -72.38   15.81  174.93  -73.16   20.69  174.23
  114    14    0.91  -73.16   20.69  174.23  -74.42   25.53  174.06
  114    14    0.91  -74.42   25.53  174.06  -75.14   30.46  174.45
  114    14    0.91  -75.14   30.46  174.45  -75.26   35.46  174.54
  115    13    1.13  -77.26  -13.20  186.11  -74.41  -15.13  189.74
  115    13    1.13  -74.41  -15.13  189.74  -72.16  -17.23  193.68
  115    13    1.13  -72.16  -17.23  193.68  -69.92  -18.87  197.84
  115    13    1.13  -69.92  -18.87  197.84  -68.01  -20.68  202.09
  115    13    1.13  -68.01  -20.68  202.09  -66.63  -22.25  206.63
  115    13    1.13  -66.63  -22.25  206.63  -65.81  -24.20  211.16
  115    14    1.13  -65.81  -24.20  211.16  -65.32  -26.52  215.56
  115    14    1.13  -65.32  -26.52  215.56  -65.39  -29.05  219.87
  115    14    1.13  -65.39  -29.05  219.87  -64.97  -31.85  224.00
  115    14    1.13  -64.97  -31.85  224.00  -64.54  -35.12  227.76
  115    14    1.13  -64.54  -35.12  227.76  -63.52  -38.51  231.28
  115    14    1.13  -63.52  -38.51  231.28  -62.67  -41.38  235.28
  116    13    1.12   -8.47   47.47  161.36   -8.73   47.09  166.34
  116    13    1.12   -8.73   47.09  166.34   -8.55   47.15  171.33
  116    13    1.12   -8.55   47.15  171.33   -7.86   47.14  176.29
  116    13    1.12   -7.86   47.14  176.29   -6.83   47.39  181.18
  116    13    1.12   -6.83   47.39  181.18   -5.31   47.47  185.94
  116    13    1.12   -5.31   47.47  185.94   -4.21   47.40  190.81
  116    14    1.12   -4.21   47.40  190.81   -2.47   47.55  195.50
  116    14    1.12   -2.47   47.55  195.50   -0.62   48.14  200.11
  116    14    1.12   -0.62   48.14  200.11    0.70   49.14  204.82
  116    14    1.12    0.70   49.14  204.82    1.36   50.05  209.70
  116    14    1.12    1.36   50.05  209.70    1.54   51.48  214.48
  116    14    1.12    1.54   51.48  214.48    1.16   53.24  219.15
  117    13    1.08   -7.29   51.97  163.18   -2.97   52.76  160.79
  117    13    1.08   -2.97   52.76  160.79    1.64   53.66  159.07
  117    13    1.08    1.64   53.66  159.07    6.24   54.13  157.19
  117    13    1.08    6.24   54.13  157.19   11.06   54.45  155.88
  117    13    1.08   11.06   54.45  155.88   15.84   54.23  154.43
  117    14    1.08   15.84   54.23  154.43   20.58   53.61  152.98
  117    14    1.08   20.58   53.61  152.98   25.29   52.69  151.57
  117    14    1.08   25.29   52.69  151.57   29.98   51.97  149.99
  117    14    1.08   29.98   51.97  149.99   34.86   51.85  148.91
  117    14    1.08   34.86   51.85  148.91   39.66   51.49  147.56
  117    14    1.08   39.66   51.49  147.56   44.38   50.96  145.98
  118    13    1.20   -4.34   60.41  167.58   -5.06   60.13  172.52
  118    13    1.20   -5.06   60.13  172.52   -5.70   60.50  177.46
  118    13    1.20   -5.70   60.50  177.46   -5.93   60.45  182.46
  118    13    1.20   -5.93   60.45  182.46   -5.51   60.70  187.43
  118    13    1.20   -5.51   60.70  187.43   -4.91   60.60  192.40
  118    13    1.20   -4.91   60.60  192.40   -4.41   59.95  197.33
  118    14    1.20   -4.41   59.95  197.33   -4.14   59.30  202.28
  118    14    1.20   -4.14   59.30  202.28   -3.65   58.36  207.16
  118    14    1.20   -3.65   58.36  207.16   -2.67   57.54  212.00
  118    14    1.20   -2.67   57.54  212.00   -1.77   56.32  216.76
  118    14    1.20   -1.77   56.32  216.76   -0.41   54.78  221.32
  118    14    1.20   -0.41   54.78  221.32    1.32   52.91  225.63
  118    14    1.20    1.32   52.91  225.63    2.61   51.54  230.26
  119    13    0.88    6.93   29.28  169.67    9.83   27.79  173.46
  119    13    0.88    9.83   27.79  173.46   12.34   25.69  177.24
  119    13    0.88   12.34   25.69  177.24   14.72   23.00  180.72
  119    13    0.88   14.72   23.00  180.72   17.06   20.18  184.12
  119    14    0.88   17.06   20.18  184.12   19.62   17.89  187.75
  119    14    0.88   19.62   17.89  187.75   21.81   16.04  191.85
  119    14    0.88   21.81   16.04  191.85   24.02   13.59  195.60
  119    14    0.88   24.02   13.59  195.60   26.17   11.04  199.33
  119    14    0.88   26.17   11.04  199.33   28.54    9.05  203.25
  120    13    0.82   17.70   39.65  169.13   16.65   43.52  166.14
  120    13    0.82   16.65   43.52  166.14   15.25   47.48  163.44
  120    13    0.82   15.25   47.48  163.44   13.30   51.10  160.59
  120    13    0.82   13.30   51.10  160.59   10.83   54.34  157.69
  120    14    0.82   10.83   54.34  157.69    8.91   57.91  154.76
  120    14    0.82    8.91   57.91  154.76    6.60   61.08  151.66
  120    14    0.82    6.60   61.08  151.66    3.98   64.52  149.15
  120    14    0.82    3.98   64.52  149.15    0.81   67.52  146.71
  120    14    0.82    0.81   67.52  146.71   -2.75   70.40  144.71
  121    13    1.17   21.75   42.56  169.23   22.64   42.49  174.15
  121    13    1.17   22.64   42.49  174.15   22.91   42.70  179.14
  121    13    1.17   22.91   42.70  179.14   22.84   43.25  184.11
  121    13    1.17   22.84   43.25  184.11   22.89   43.44  189.11
  121    13    1.17   22.89   43.44  189.11   23.36   44.03  194.05
  121    13    1.17   23.36   44.03  194.05   23.83   45.31  198.86
  121    14    1.17   23.83   45.31  198.86   23.91   46.84  203.62
  121    14    1.17   23.91   46.84  203.62   23.79   48.06  208.47
  121    14    1.17   23.79   48.06  208.47   23.59   49.09  213.36
  121    14    1.17   23.59   49.09  213.36   23.07   50.54  218.11
  121    14    1.17   23.07   50.54  218.11   23.10   52.37  222.76
  121    14    1.17   23.10   52.37  222.76   22.57   54.05  227.44
  122    13    1.13  -13.19   -5.68  173.45  -15.14   -8.09  177.37
  122    13    1.13  -15.14   -8.09  177.37  -16.89  -10.02  181.64
  122    13    1.13  -16.89  -10.02  181.64  -19.09  -11.48  185.89
  122    13    1.13  -19.09  -11.48  185.89  -21.31  -12.53  190.24
  122    13    1.13  -21.31  -12.53  190.24  -23.64  -14.16  194.36
  122    13    1.13  -23.64  -14.16  194.36  -26.31  -15.86  198.23
  122    14    1.13  -26.31  -15.86  198.23  -28.45  -17.31  202.50
  122    14    1.13  -28.45  -17.31  202.50  -30.33  -18.49  206.99
  122    14    1.13  -30.33  -18.49  206.99  -32.37  -19.71  211.38
  122    14    1.13  -32.37  -19.71  211.38  -33.80  -21.02  215.99
